side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,calibration,5079937.0,-0.123,0.977,-0.167,-0.6,-2.3,-0.6,698,841,0,,,,
R,calibration,5079997.0,-0.102,0.972,-0.227,-0.1,-2.0,0.1,691,840,0,,,,
R,calibration,5080057.0,-0.086,0.989,-0.248,-0.8,-1.9,-0.7,668,840,0,,,,
R,calibration,5080117.0,-0.048,1.034,-0.241,-3.3,-2.3,-2.6,630,834,0,,,,
R,calibration,5080177.0,-0.098,1.09,-0.235,-6.2,-2.4,-5.2,540,829,0,,,,
R,calibration,5080237.0,-0.028,1.341,-0.228,-10.5,-2.3,-8.3,504,825,0,,,,
R,calibration,5080297.0,0.17,1.818,-0.198,-15.8,-4.9,-13.3,479,762,0,,,,
R,calibration,5080357.0,0.164,1.318,-0.399,-14.6,-2.2,-20.5,378,739,0,,,,
R,calibration,5080417.0,0.495,0.307,-0.404,-8.5,0.7,-6.6,343,644,0,,,,
R,calibration,5080479.0,0.243,0.047,-0.429,3.4,5.3,8.2,394,650,0,,,,
R,calibration,5080537.0,0.118,0.32,-0.4,11.6,4.8,21.0,442,664,0,,,,
R,calibration,5080597.0,0.018,1.016,-0.362,19.7,-0.3,28.1,451,675,0,,,,
R,calibration,5080657.0,-0.502,1.901,-0.111,25.3,10.1,27.1,455,690,0,,,,
R,calibration,5080717.0,-1.661,1.801,0.378,11.6,3.9,11.6,459,693,0,,,,
R,calibration,5080777.0,-0.936,1.951,1.541,-8.7,0.6,-12.1,483,632,0,,,,
R,calibration,5080837.0,0.016,1.161,-0.177,-5.4,2.2,-11.0,589,757,0,,,,
R,calibration,5080897.0,-0.059,0.911,-0.269,-5.6,-3.9,-5.1,600,804,0,,,,
R,calibration,5080958.0,0.077,1.014,-0.204,-0.6,-1.0,-5.8,654,825,0,,,,
R,calibration,5081047.0,-0.06,0.988,-0.189,-2.1,-1.9,-3.2,597,843,0,,,,
R,calibration,5081107.0,-0.101,1.011,-0.245,-1.6,-2.9,-1.9,591,840,0,,,,
R,calibration,5081168.0,-0.061,1.042,-0.173,-1.9,-3.0,-2.2,544,831,0,,,,
R,calibration,5081227.0,-0.104,1.018,-0.207,-2.7,-2.4,-2.8,502,827,0,,,,
R,calibration,5081287.0,-0.072,1.091,-0.201,-5.3,-2.2,-4.8,481,824,0,,,,
R,calibration,5081347.0,-0.034,1.296,-0.198,-9.3,-2.3,-8.4,465,795,0,,,,
R,calibration,5081407.0,0.172,1.761,-0.396,-15.7,-5.2,-14.4,311,785,0,,,,
R,calibration,5081467.0,0.148,1.605,-0.353,-16.0,-4.9,-22.5,257,739,0,,,,
R,calibration,5081527.0,-0.317,0.498,0.054,-11.9,0.5,-14.8,284,615,0,,,,
R,calibration,5081587.0,0.353,-0.033,-0.259,-2.1,10.7,7.2,314,591,0,,,,
R,calibration,5081647.0,0.111,0.137,-0.286,6.7,5.4,21.7,350,612,0,,,,
R,calibration,5081737.0,0.106,1.358,0.003,16.9,25.7,28.1,363,637,0,,,,
R,calibration,5081797.0,-1.155,2.317,-0.141,12.2,35.0,20.6,371,666,0,,,,
R,calibration,5081887.0,-0.8,1.231,0.467,-10.9,-1.5,-11.4,290,661,0,,,,
R,calibration,5081949.0,0.142,1.179,0.15,-2.8,-1.0,-7.5,439,794,0,,,,
R,calibration,5082007.0,-0.152,0.92,-0.027,-0.2,0.9,-7.3,433,774,0,,,,
R,calibration,5082067.0,-0.17,0.85,-0.128,-0.1,-0.1,-4.7,438,793,0,,,,
R,calibration,5082127.0,-0.171,0.991,-0.301,-0.9,0.5,-4.2,464,803,0,,,,
R,calibration,5082187.0,-0.235,0.99,-0.12,-0.7,0.0,-3.4,483,812,0,,,,
R,calibration,5082248.0,-0.154,0.992,-0.172,-1.0,0.3,-2.7,491,803,0,,,,
R,calibration,5082307.0,-0.212,0.936,-0.037,-1.1,0.2,-1.9,485,788,0,,,,
R,calibration,5082367.0,-0.264,0.878,-0.112,-0.9,0.6,-1.6,482,779,0,,,,
R,calibration,5082427.0,-0.216,0.984,-0.06,-1.0,0.0,-1.2,503,789,0,,,,
R,calibration,5082487.0,-0.227,1.026,-0.142,-1.8,0.2,-2.1,503,791,0,,,,
R,calibration,5082547.0,-0.287,0.959,-0.03,-1.3,-0.7,-1.1,508,786,0,,,,
R,calibration,5082607.0,-0.264,1.023,-0.055,0.0,-1.2,0.9,515,781,0,,,,
R,calibration,5082668.0,-0.234,1.029,-0.051,0.8,-2.1,1.6,516,763,0,,,,
R,calibration,5082727.0,-0.261,0.912,0.015,1.0,-2.9,2.6,427,759,0,,,,
R,calibration,5082788.0,-0.263,0.884,0.143,-1.2,4.9,-0.5,357,737,0,,,,
R,calibration,5082847.0,-0.306,1.136,-0.061,-7.2,11.4,-3.3,343,664,0,,,,
R,calibration,5082907.0,-0.341,1.016,-0.226,-6.9,-4.6,-3.9,393,670,0,,,,
R,calibration,5082966.0,-0.115,0.877,-0.081,-2.2,-5.5,-1.9,369,670,0,,,,
R,calibration,5083027.0,-0.068,0.783,-0.04,2.1,-2.1,1.7,390,674,0,,,,
R,calibration,5083087.0,-0.096,0.906,-0.059,3.8,-0.6,3.5,388,665,0,,,,
R,calibration,5083147.0,-0.027,1.001,0.008,3.0,0.7,3.7,390,668,0,,,,
R,calibration,5083208.0,0.072,0.979,-0.037,1.8,3.8,4.2,400,666,0,,,,
R,calibration,5083267.0,0.081,1.064,-0.061,1.8,6.5,3.8,403,666,0,,,,
R,calibration,5083329.0,0.143,1.123,-0.056,1.4,9.7,3.2,407,671,0,,,,
R,calibration,5083387.0,0.085,1.098,-0.039,0.7,10.1,3.4,388,660,0,,,,
R,calibration,5083447.0,0.079,1.03,0.108,-1.1,13.0,4.1,387,666,0,,,,
R,calibration,5083506.0,0.169,1.049,-0.137,-2.5,28.2,1.4,354,675,0,,,,
R,calibration,5083567.0,-0.837,0.825,-0.877,0.7,35.5,-7.8,345,670,0,,,,
R,calibration,5083627.0,-0.929,0.48,-0.651,1.6,6.3,-6.4,271,696,0,,,,
R,calibration,5083687.0,0.247,1.057,0.315,3.1,-7.5,-3.4,289,764,0,,,,
R,calibration,5083748.0,-0.234,1.003,-0.471,2.5,5.4,-5.3,445,794,0,,,,
R,calibration,5083807.0,-0.12,1.049,-0.041,0.1,3.4,-3.7,484,807,0,,,,
R,calibration,5083867.0,-0.121,1.099,-0.114,-0.4,1.6,-1.8,466,817,0,,,,
R,calibration,5083927.0,-0.166,1.003,-0.149,-0.8,1.1,-1.9,439,814,0,,,,
R,calibration,5083987.0,-0.272,0.892,-0.17,0.2,1.7,-0.1,463,807,0,,,,
R,calibration,5084048.0,-0.188,1.031,-0.117,0.2,1.4,0.1,475,804,0,,,,
R,calibration,5084107.0,-0.233,0.904,-0.11,0.3,2.0,0.5,504,804,0,,,,
R,calibration,5084167.0,-0.206,0.99,-0.157,0.2,0.9,0.9,505,807,0,,,,
R,calibration,5084257.0,-0.114,1.042,-0.1,0.8,-0.2,2.4,476,805,0,,,,
R,calibration,5084317.0,-0.133,0.952,-0.126,1.1,0.3,2.9,514,795,0,,,,
R,calibration,5084377.0,-0.089,1.005,-0.168,1.1,1.1,3.0,462,781,0,,,,
R,calibration,5084437.0,0.163,1.023,0.084,-0.9,7.0,1.0,455,764,0,,,,
R,calibration,5084498.0,0.173,0.976,0.341,-6.7,29.3,-3.1,432,704,0,,,,
R,calibration,5084557.0,-0.157,1.141,-0.132,-8.2,34.6,-4.4,356,643,0,,,,
R,calibration,5084618.0,-0.509,1.11,-0.559,-6.3,19.2,-5.8,414,643,0,,,,
R,calibration,5084677.0,-0.245,1.007,-0.265,-2.6,1.6,-5.0,432,651,0,,,,
R,calibration,5084739.0,0.129,0.915,0.174,-2.4,1.1,-5.1,424,637,0,,,,
R,calibration,5084796.0,0.055,0.95,0.216,-3.6,6.3,-5.5,441,654,0,,,,
R,calibration,5084857.0,-0.134,1.026,0.075,-4.7,6.3,-5.1,432,636,0,,,,
R,calibration,5084917.0,-0.14,1.102,0.051,-4.7,3.6,-5.1,449,652,0,,,,
R,calibration,5084977.0,0.087,0.919,0.093,-2.5,8.7,-5.2,412,677,0,,,,
R,calibration,5085038.0,0.376,0.649,-0.162,1.1,11.2,-1.3,287,527,0,,,,
R,calibration,5085097.0,-0.593,1.004,-0.132,1.4,6.8,1.9,295,625,0,,,,
R,calibration,5085157.0,-0.586,0.682,-0.187,5.9,-2.6,4.6,279,690,0,,,,
R,calibration,5085217.0,0.008,1.089,0.06,4.5,-1.3,3.6,401,763,0,,,,
R,calibration,5085277.0,-0.216,1.144,-0.38,3.1,3.7,0.5,484,791,0,,,,
R,calibration,5085337.0,-0.15,1.24,-0.042,1.7,3.0,-0.4,511,810,0,,,,
R,calibration,5085397.0,-0.198,1.11,-0.153,1.2,-0.3,0.2,553,818,0,,,,
R,calibration,5085458.0,-0.251,0.926,-0.18,1.0,-1.5,1.0,531,812,0,,,,
R,calibration,5085517.0,-0.237,0.865,-0.133,0.6,-0.9,0.5,505,803,0,,,,
R,calibration,5085578.0,-0.219,0.926,-0.18,0.4,-0.6,0.5,522,814,0,,,,
R,calibration,5085637.0,-0.194,1.029,-0.198,-0.2,0.6,-0.6,543,812,0,,,,
R,calibration,5085697.0,-0.163,1.103,-0.151,-0.8,-0.5,-0.5,554,818,0,,,,
R,calibration,5085757.0,-0.276,0.969,-0.142,-0.4,-0.7,0.4,538,811,0,,,,
R,calibration,5085817.0,-0.155,0.978,-0.157,0.0,-0.6,1.4,527,815,0,,,,
R,calibration,5085877.0,-0.173,1.0,-0.188,-0.1,-0.9,1.1,478,788,0,,,,
R,calibration,5085937.0,-0.104,1.159,-0.261,-2.3,-1.5,-0.5,434,773,0,,,,
R,calibration,5085998.0,0.161,1.273,-0.208,-6.7,1.6,-6.6,269,755,0,,,,
R,calibration,5086057.0,-0.169,0.362,0.063,-6.2,10.2,-2.1,354,629,0,,,,
R,calibration,5086118.0,-0.132,0.699,-0.37,-2.8,9.8,6.0,394,649,0,,,,
R,calibration,5086179.0,-0.3,0.952,-0.009,0.9,5.3,6.0,429,661,0,,,,
R,calibration,5086237.0,-0.265,0.95,-0.058,1.5,5.4,4.1,423,666,0,,,,
R,calibration,5086297.0,-0.082,0.986,-0.074,1.7,0.4,2.9,415,666,0,,,,
R,calibration,5086357.0,0.19,0.999,-0.045,0.5,-0.3,3.2,453,663,0,,,,
R,calibration,5086417.0,0.144,1.009,-0.198,1.0,3.6,3.8,458,667,0,,,,
R,calibration,5086477.0,0.047,1.005,-0.223,2.1,1.0,3.8,461,668,0,,,,
R,calibration,5086538.0,0.135,0.987,-0.115,1.7,-1.0,3.6,465,669,0,,,,
R,calibration,5086597.0,0.154,0.955,-0.145,1.6,0.2,3.7,468,674,0,,,,
R,calibration,5086658.0,0.058,0.99,-0.238,2.1,-0.8,3.8,466,670,0,,,,
R,calibration,5086717.0,-0.032,1.033,-0.216,3.1,-3.5,4.2,465,670,0,,,,
R,calibration,5086777.0,0.176,0.828,0.04,4.4,0.0,6.5,455,674,0,,,,
R,calibration,5086838.0,-0.265,0.854,0.008,1.9,4.3,-2.4,483,672,0,,,,
R,calibration,5086897.0,0.543,1.073,-0.232,1.3,0.0,-3.8,531,722,0,,,,
R,calibration,5086958.0,0.141,0.957,-0.394,0.3,-1.6,-5.7,546,754,0,,,,
R,calibration,5087017.0,0.047,0.987,-0.261,0.0,-0.9,-4.1,591,772,0,,,,
R,calibration,5087078.0,0.105,0.919,-0.289,0.3,-1.8,-1.5,619,775,0,,,,
R,calibration,5087137.0,0.079,0.92,-0.312,0.6,-1.6,-0.1,627,783,0,,,,
R,calibration,5087198.0,0.22,0.886,-0.355,0.5,-2.2,-0.6,641,784,0,,,,
R,calibration,5087257.0,0.117,0.941,-0.333,0.1,-1.9,-1.3,649,784,0,,,,
R,calibration,5087317.0,0.035,0.937,-0.32,-0.3,-1.0,-2.0,659,787,0,,,,
R,calibration,5087377.0,0.021,0.951,-0.245,-0.3,-0.4,-1.9,663,792,0,,,,
R,calibration,5087437.0,-0.069,1.002,-0.227,0.0,-0.5,-1.3,668,796,0,,,,
R,calibration,5087498.0,0.015,0.94,-0.305,0.0,-0.8,-1.3,667,795,0,,,,
R,calibration,5087559.0,0.153,0.81,-0.529,0.0,-1.6,-3.0,637,791,0,,,,
R,calibration,5087618.0,-0.071,1.028,-0.069,-2.0,-2.3,-2.5,685,806,0,,,,
R,calibration,5087677.0,-0.098,0.974,-0.223,-0.8,-1.3,-1.1,701,828,0,,,,
R,calibration,5087738.0,-0.095,0.942,-0.198,0.1,-0.4,-0.2,703,831,0,,,,
R,calibration,5087797.0,-0.079,0.96,-0.25,1.4,-0.6,0.4,706,833,0,,,,
R,calibration,5087857.0,-0.058,0.962,-0.271,1.1,-0.2,0.1,710,838,0,,,,
R,calibration,5087917.0,-0.046,0.965,-0.309,0.1,-0.3,-0.2,712,839,0,,,,
R,calibration,5087977.0,-0.064,0.963,-0.277,-1.3,-0.3,-0.9,714,841,0,,,,
R,calibration,5088038.0,-0.082,0.964,-0.252,-1.7,-0.6,-0.6,712,839,0,,,,
R,calibration,5088097.0,-0.076,0.966,-0.227,-0.8,-0.7,0.2,712,840,0,,,,
R,calibration,5088158.0,-0.065,0.977,-0.242,-0.4,-0.6,0.7,712,842,0,,,,
R,calibration,5088217.0,-0.054,0.975,-0.25,-1.3,-0.7,0.6,719,839,0,,,,
R,calibration,5088279.0,-0.041,0.996,-0.244,-2.4,-0.3,0.3,719,844,0,,,,
R,calibration,5088337.0,-0.035,1.009,-0.223,-4.0,-0.8,0.0,709,840,0,,,,
R,calibration,5088397.0,0.003,1.098,-0.292,-6.6,-0.2,-1.3,686,832,0,,,,
R,calibration,5088458.0,0.047,1.308,-0.122,-9.3,-1.2,-4.9,591,809,0,,,,
R,calibration,5088517.0,0.019,1.145,-0.136,-9.1,-2.4,-7.6,532,724,0,,,,
R,calibration,5088578.0,0.274,0.562,-0.107,-3.4,1.9,-4.5,459,655,0,,,,
R,calibration,5088637.0,0.198,0.579,-0.221,4.0,0.4,4.7,448,654,0,,,,
R,calibration,5088698.0,0.181,0.86,-0.019,7.1,-4.8,12.1,453,651,0,,,,
R,calibration,5088757.0,0.072,1.065,-0.021,9.0,0.2,13.6,464,658,0,,,,
R,calibration,5088817.0,-0.023,1.25,0.015,8.6,4.2,12.1,486,673,0,,,,
R,calibration,5088877.0,-0.122,1.207,-0.007,4.6,0.0,8.1,492,681,0,,,,
R,calibration,5088939.0,-0.003,1.05,0.029,1.6,2.3,3.2,513,687,0,,,,
R,calibration,5088998.0,-0.025,0.934,-0.07,0.8,1.7,1.5,520,702,0,,,,
R,calibration,5089057.0,-0.158,1.077,0.229,0.3,-0.4,-0.6,524,702,0,,,,
R,calibration,5089118.0,0.25,0.981,-0.143,0.8,-0.1,-0.4,552,713,0,,,,
R,calibration,5089177.0,0.153,0.974,-0.155,0.3,-2.5,-0.6,564,723,0,,,,
R,calibration,5089238.0,0.314,0.939,-0.236,0.3,-0.4,-1.8,535,736,0,,,,
R,calibration,5089297.0,0.206,1.016,-0.227,0.0,-0.2,-1.8,543,743,0,,,,
R,calibration,5089387.0,0.163,0.979,-0.194,0.1,-1.4,-0.1,561,768,0,,,,
R,calibration,5089448.0,0.195,0.963,-0.188,0.1,-0.7,1.2,557,775,0,,,,
R,calibration,5089507.0,0.183,0.951,-0.184,0.3,-1.0,1.5,613,775,0,,,,
R,calibration,5089568.0,0.241,0.963,-0.242,-0.3,-0.7,1.4,580,775,0,,,,
R,calibration,5089627.0,0.285,0.993,-0.272,-2.1,-0.9,0.0,582,755,0,,,,
R,calibration,5089689.0,0.279,0.989,-0.175,-2.5,0.4,-1.9,543,729,0,,,,
R,calibration,5089747.0,0.055,1.11,0.012,-3.0,-0.1,-4.5,509,712,0,,,,
R,calibration,5089807.0,0.337,0.818,-0.024,-3.7,3.0,-5.4,518,710,0,,,,
R,calibration,5089868.0,0.312,0.677,-0.184,-0.3,4.8,-1.3,524,714,0,,,,
R,calibration,5089927.0,0.149,0.668,-0.328,3.7,2.6,4.4,527,719,0,,,,
R,calibration,5089988.0,0.169,1.306,-0.02,0.9,-3.1,0.2,588,745,0,,,,
R,calibration,5090047.0,0.155,1.039,-0.177,-1.1,-4.1,-1.2,598,753,0,,,,
R,calibration,5090107.0,0.225,1.002,-0.02,-2.5,-5.6,-1.7,562,729,0,,,,
R,calibration,5090167.0,0.126,1.227,0.304,-5.4,3.2,-6.0,552,728,0,,,,
R,calibration,5090227.0,0.068,1.083,0.123,-7.7,5.8,-9.3,555,725,0,,,,
R,calibration,5090288.0,0.259,0.749,0.147,-7.8,3.6,-5.7,561,727,0,,,,
R,calibration,5090347.0,0.194,0.719,0.135,-4.8,0.8,0.2,563,733,0,,,,
R,calibration,5090409.0,0.218,0.868,0.103,-2.8,5.0,3.1,564,731,0,,,,
R,calibration,5090467.0,0.124,0.973,-0.081,0.7,13.3,-0.7,555,724,0,,,,
R,calibration,5090528.0,0.012,0.886,-0.466,2.9,15.6,-4.8,515,697,0,,,,
R,calibration,5090587.0,0.266,1.138,-0.027,3.9,-8.0,0.0,565,787,0,,,,
R,calibration,5090647.0,-0.079,0.97,0.02,6.2,0.9,-3.1,545,816,0,,,,
R,calibration,5090708.0,-0.002,1.014,-0.023,7.0,-0.7,-0.8,596,824,0,,,,
R,calibration,5090797.0,-0.106,1.018,-0.188,4.8,1.7,-0.2,662,841,0,,,,
R,calibration,5090858.0,-0.044,1.003,-0.103,3.8,0.2,1.3,698,844,0,,,,
R,calibration,5090917.0,-0.03,0.996,-0.139,4.7,0.0,2.2,694,844,0,,,,
R,calibration,5090977.0,0.004,0.959,-0.213,4.7,0.0,1.5,707,843,0,,,,
R,calibration,5091038.0,0.018,0.978,-0.238,3.9,0.4,0.5,698,844,0,,,,
R,calibration,5091099.0,0.03,0.975,-0.302,2.8,0.4,0.1,704,843,0,,,,
R,calibration,5091158.0,0.019,0.975,-0.305,1.6,0.6,-0.1,681,845,0,,,,
R,calibration,5091217.0,0.016,0.954,-0.304,0.5,1.3,0.0,602,851,0,,,,
R,calibration,5091278.0,-0.014,0.984,-0.309,0.4,1.0,0.9,682,845,0,,,,
R,calibration,5091337.0,0.041,1.005,-0.308,-0.7,1.1,0.2,611,841,0,,,,
R,calibration,5091398.0,0.096,1.045,-0.144,-1.8,-0.2,0.0,594,811,0,,,,
R,calibration,5091458.0,0.141,1.194,0.099,-4.9,12.3,-3.8,454,714,0,,,,
R,calibration,5091517.0,0.082,1.042,-0.418,-2.7,17.4,-5.0,432,648,0,,,,
R,calibration,5091578.0,0.107,0.717,-0.346,-2.9,1.2,2.9,400,671,0,,,,
R,calibration,5091667.0,-0.096,0.804,0.097,0.5,6.1,-0.2,486,675,0,,,,
R,calibration,5091727.0,-0.133,0.478,-0.127,-1.6,5.8,0.0,470,681,0,,,,
R,calibration,5091788.0,0.206,1.691,-0.04,0.3,-1.8,-4.0,574,750,0,,,,
R,calibration,5091849.0,-0.113,1.005,-0.188,-0.1,2.3,0.0,609,763,0,,,,
R,calibration,5091908.0,-0.008,1.087,-0.083,1.7,-0.8,2.8,619,770,0,,,,
R,calibration,5091967.0,0.061,1.098,-0.198,1.0,-2.0,3.7,603,760,0,,,,
R,calibration,5092028.0,0.43,0.949,-0.32,-1.5,-4.5,0.1,556,717,0,,,,
R,calibration,5092087.0,0.412,0.83,-0.259,4.2,3.4,5.1,559,720,0,,,,
R,calibration,5092148.0,0.291,1.235,-0.051,2.2,-1.3,1.4,613,752,0,,,,
R,calibration,5092208.0,0.129,1.077,-0.203,1.4,-4.0,0.6,626,771,0,,,,
R,calibration,5092267.0,0.268,1.063,-0.259,-2.1,-10.5,0.2,611,763,0,,,,
R,calibration,5092328.0,-0.164,1.423,0.295,-3.6,-18.7,-3.0,546,717,0,,,,
R,calibration,5092387.0,-0.077,1.119,0.227,-9.3,-4.8,-8.8,547,714,0,,,,
R,calibration,5092448.0,0.125,0.792,-0.129,-9.7,-2.2,-8.0,542,700,0,,,,
R,calibration,5092509.0,0.185,0.562,-0.467,-4.8,0.5,-4.2,488,685,0,,,,
R,calibration,5092568.0,-0.761,0.962,-0.599,5.5,0.2,1.8,522,742,0,,,,
R,calibration,5092658.0,0.164,1.216,-0.126,4.4,1.1,-1.9,644,821,0,,,,
R,calibration,5092717.0,-0.155,0.976,-0.166,1.8,-0.7,-1.7,661,831,0,,,,
R,calibration,5092778.0,-0.077,1.025,-0.166,1.1,0.5,-2.3,664,839,0,,,,
R,calibration,5092837.0,-0.128,1.0,-0.157,0.9,0.0,-0.7,687,848,0,,,,
R,calibration,5092898.0,-0.111,0.968,-0.159,1.0,-0.4,0.4,690,848,0,,,,
R,calibration,5092958.0,-0.079,0.99,-0.191,0.8,-0.7,0.8,690,848,0,,,,
R,calibration,5093017.0,-0.033,1.022,-0.206,-0.8,-0.4,-0.7,688,845,0,,,,
R,calibration,5093078.0,-0.004,1.071,-0.238,-3.4,0.3,-3.8,683,843,0,,,,
R,calibration,5093137.0,-0.231,0.757,0.03,-2.4,-0.4,-3.0,620,834,0,,,,
R,calibration,5093198.0,-0.207,0.934,-0.096,1.1,0.0,-0.3,632,839,0,,,,
R,calibration,5093259.0,-0.141,0.947,-0.104,1.9,-0.6,1.1,644,842,0,,,,
R,calibration,5093318.0,-0.167,0.9,-0.178,2.9,-0.1,1.6,674,841,0,,,,
R,calibration,5093377.0,-0.075,1.032,-0.22,1.5,-0.3,0.6,691,847,0,,,,
R,calibration,5093438.0,-0.108,1.019,-0.229,-0.6,-0.5,-0.7,698,848,0,,,,
R,calibration,5093498.0,-0.056,0.941,-0.016,-1.7,-0.8,-1.5,699,848,0,,,,
R,calibration,5093557.0,-0.209,0.965,-0.196,-1.3,-0.4,-1.0,691,847,0,,,,
R,calibration,5093618.0,-0.19,0.898,-0.081,0.6,0.1,0.8,692,848,0,,,,
R,calibration,5093677.0,-0.134,0.994,-0.145,0.9,-0.7,1.8,697,847,0,,,,
R,calibration,5093738.0,-0.11,0.987,-0.157,0.7,-1.0,1.8,701,848,0,,,,
R,calibration,5093797.0,-0.094,0.97,-0.173,0.2,-1.2,2.0,708,851,0,,,,
R,calibration,5093858.0,-0.04,0.994,-0.183,-0.7,-1.3,1.3,700,849,0,,,,
R,calibration,5093917.0,-0.037,1.061,-0.231,-3.5,-0.9,0.0,694,853,0,,,,
R,calibration,5093979.0,0.034,1.146,-0.183,-6.7,-1.3,-2.2,632,837,0,,,,
R,calibration,5094038.0,0.061,1.317,-0.15,-8.8,-2.4,-5.5,464,802,0,,,,
R,calibration,5094097.0,-0.034,1.027,-0.126,-7.1,-0.5,-8.1,392,714,0,,,,
R,calibration,5094158.0,0.217,0.562,-0.277,-1.4,2.7,-1.5,405,687,0,,,,
R,calibration,5094217.0,0.223,0.595,-0.13,4.3,-2.1,8.2,427,691,0,,,,
R,calibration,5094278.0,0.032,0.846,-0.205,9.3,-1.5,14.5,426,690,0,,,,
R,calibration,5094337.0,-0.161,1.019,-0.021,13.4,3.3,14.9,440,691,0,,,,
R,calibration,5094398.0,0.005,1.391,-0.256,11.6,8.9,15.7,481,694,0,,,,
R,calibration,5094458.0,-0.065,1.178,0.328,-0.7,0.0,-1.8,596,761,0,,,,
R,calibration,5094517.0,0.11,0.971,-0.231,-1.0,-2.5,0.2,621,773,0,,,,
R,calibration,5094578.0,0.182,0.971,-0.16,0.0,-0.9,1.8,625,776,0,,,,
R,calibration,5094639.0,0.191,1.001,-0.211,0.0,-1.7,1.3,601,750,0,,,,
R,calibration,5094698.0,0.386,0.885,-0.239,-1.2,-3.0,-0.4,565,723,0,,,,
R,calibration,5094757.0,-0.326,1.026,-0.294,-0.3,0.7,-4.1,503,687,0,,,,
R,calibration,5094818.0,-0.201,1.041,-0.15,-4.4,-2.8,-6.9,504,689,0,,,,
R,calibration,5094877.0,0.388,0.653,-0.186,-3.7,-3.7,-6.5,499,700,0,,,,
R,calibration,5094938.0,0.562,0.323,-0.406,5.6,7.9,6.9,492,715,0,,,,
R,calibration,5094998.0,0.445,0.924,-0.034,3.2,-1.2,-0.1,646,770,0,,,,
R,calibration,5095057.0,0.041,0.986,-0.237,0.5,0.3,0.1,654,773,0,,,,
R,calibration,5095118.0,0.207,0.95,-0.123,0.5,-0.6,0.9,660,782,0,,,,
R,calibration,5095177.0,0.142,0.977,-0.238,0.3,-0.7,0.4,664,782,0,,,,
R,calibration,5095238.0,0.162,0.971,-0.187,0.0,-0.1,0.2,664,784,0,,,,
R,calibration,5095297.0,0.134,1.022,-0.19,-0.3,-1.2,0.3,664,782,0,,,,
R,calibration,5095359.0,0.228,0.983,-0.243,-1.8,-2.8,-1.6,634,759,0,,,,
R,calibration,5095417.0,-0.493,1.169,-0.003,-2.1,-4.1,-4.6,568,718,0,,,,
R,calibration,5095478.0,-0.249,1.072,0.019,-4.7,-4.2,-7.8,557,709,0,,,,
R,calibration,5095538.0,-0.129,0.946,-0.022,-4.6,-3.4,-7.7,556,715,0,,,,
R,calibration,5095597.0,-0.039,0.804,-0.099,-2.3,-2.3,-5.5,558,716,0,,,,
R,calibration,5095658.0,0.084,0.734,-0.135,0.9,-2.3,-3.1,561,719,0,,,,
R,calibration,5095717.0,0.383,1.082,-0.317,5.9,1.2,4.8,561,733,0,,,,
R,calibration,5095778.0,-0.005,1.306,-0.113,4.0,-1.4,2.4,561,795,0,,,,
R,calibration,5095837.0,-0.077,0.977,-0.163,4.0,-0.1,1.0,670,813,0,,,,
R,calibration,5095898.0,-0.042,0.995,-0.218,3.5,0.0,0.6,675,827,0,,,,
R,calibration,5095958.0,-0.076,1.001,-0.237,2.5,0.3,-0.4,682,839,0,,,,
R,calibration,5096018.0,-0.081,1.012,-0.246,1.5,0.0,-0.3,689,841,0,,,,
R,calibration,5096080.0,-0.068,0.985,-0.243,0.8,0.0,0.0,693,844,0,,,,
R,calibration,5096137.0,-0.073,0.95,-0.2,0.2,-0.3,-0.1,626,847,0,,,,
R,calibration,5096198.0,-0.059,0.943,-0.223,0.4,-0.3,-0.7,673,845,0,,,,
R,calibration,5096257.0,-0.077,0.969,-0.279,-0.9,0.0,-0.4,713,844,0,,,,
R,calibration,5096318.0,-0.09,0.956,-0.205,0.3,0.0,-0.1,689,847,0,,,,
R,calibration,5096377.0,-0.057,0.95,-0.25,0.6,-0.2,0.4,689,849,0,,,,
R,calibration,5096438.0,-0.095,0.937,-0.271,0.7,0.0,0.1,691,847,0,,,,
R,calibration,5096498.0,-0.042,0.984,-0.277,0.4,-0.1,0.0,696,850,0,,,,
R,calibration,5096557.0,-0.077,0.983,-0.275,-0.6,-0.2,0.0,696,848,0,,,,
R,calibration,5096618.0,-0.088,0.974,-0.265,-1.5,-0.6,-0.4,700,846,0,,,,
R,calibration,5096677.0,-0.062,1.006,-0.27,-0.7,-0.3,-1.1,698,842,0,,,,
R,calibration,5096739.0,-0.123,0.965,-0.184,0.0,-0.3,-0.2,694,840,0,,,,
R,calibration,5096797.0,-0.063,0.937,-0.216,1.1,-0.9,0.4,694,843,0,,,,
R,calibration,5096858.0,-0.116,0.955,-0.134,1.3,-0.7,0.4,698,844,0,,,,
R,calibration,5096917.0,-0.058,0.987,-0.257,0.5,-0.6,0.4,636,849,0,,,,
R,calibration,5096978.0,-0.072,0.977,-0.274,-0.3,-0.6,0.0,637,853,0,,,,
R,calibration,5097038.0,-0.084,0.968,-0.242,-0.7,-0.7,0.0,636,855,0,,,,
R,calibration,5097097.0,-0.085,0.97,-0.226,-0.7,-0.6,0.3,651,856,0,,,,
R,calibration,5097158.0,-0.076,0.969,-0.231,-0.7,-0.7,0.5,615,857,0,,,,
